"Dividend Yield %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","7.020","0.000","0.000","0.000","3.080","0.000","0.000","9.090","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","14.000","7.020","7.020","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.900","3.030","3.080","3.390","0.000","0.000","0.000","0.000","0.000","6.330","0.000","0.000"
"Market Cap","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","103.010","89.009","82.008","108.464","128.922","105.279","83.009","66.812","56.689","65.800","57.701","70.854","55.674","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","126.503","111.799","128.922","116.870","101.230","105.279","105.279","97.181","106.292","83.009","77.947","80.984","73.898","66.812","67.824","70.882","70.861","56.689","59.726","69.849","66.812","65.800","59.726","52.640","55.677","57.701","76.935","87.058","79.972","70.854","73.006"
"Enterprise Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","132.811","120.529","140.641","165.482","228.228","281.912","238.310","227.022","172.542","160.797","153.078","131.590","149.680","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","126.503","111.799","228.228","285.168","291.141","281.912","272.497","264.534","271.310","238.310","241.163","240.475","268.407","227.022","232.435","240.334","225.406","172.542","191.484","216.998","193.777","160.797","171.762","173.218","161.150","153.078","182.880","227.970","206.077","131.590","167.012"
"Net Cash per Share","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.860","-1.680","-1.670","-1.580","-2.290","-2.360","-2.360","-2.600","-2.120","-2.020","-1.980","-1.830","-1.550","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-2.290","-2.390","-2.610","-2.360","-2.130","-2.170","-2.340","-2.360","-2.350","-2.470","-2.650","-2.600","-2.690","-2.900","-2.710","-2.120","-2.300","-2.390","-2.160","-2.020","-2.120","-2.240","-2.050","-1.980","-2.130","-2.500","-2.240","-1.830","-1.550"
"Net Current Asset Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.480","-0.070","-0.080","-0.170","0.000","-0.060","0.010","-0.130","-0.060","0.250","0.460","0.520","0.490","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-0.010","-0.060","-0.060","0.050","0.040","-0.030","0.010","0.060","-0.030","-0.010","-0.130","-0.130","-0.100","0.020","-0.060","0.060","0.130","0.200","0.250","0.320","0.350","0.390","0.460","0.520","0.590","0.560","0.520","0.490"
"Net-Net Working Capital","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.100","-0.500","-0.520","-0.560","-1.000","-1.190","-1.120","-1.450","-1.350","-0.990","-0.940","-1.160","-0.870","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-1.000","-0.650","-0.750","-1.190","-0.960","-0.780","-1.190","-1.120","-1.280","-1.280","-1.240","-1.450","-1.600","-1.640","-1.410","-1.350","-1.210","-1.130","-0.970","-0.990","-0.920","-1.100","-0.960","-0.940","-0.880","-0.990","-0.860","-1.160","-0.870"
"Intrinsic Value: Projected FCF","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.700","3.120","2.110","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.660","-0.500","0.000","2.690","2.260","2.500","2.700","2.560","2.030","2.270","3.120","2.110"
"Median PS Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.870","1.100","1.170","0.880","0.600","0.430","0.650","0.690","0.770","0.630","0.720","0.720","0.610","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.050","1.300","0.600","0.620","0.540","0.430","0.560","0.540","0.560","0.650","0.640","0.650","0.680","0.690","0.720","0.730","0.730","0.770","0.790","0.790","0.760","0.630","0.600","0.570","0.690","0.720","0.800","0.860","0.770","0.720","0.610"
"Peter Lynch Fair Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Graham Number","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.480","2.430","3.440","2.060","1.900","0.750","1.350","0.000","0.000","0.510","1.490","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.290","1.520","5.510","5.550","5.480","5.520","1.150","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.750","1.530","0.540","0.000","0.000","0.000","1.420","1.640","1.910","1.600","0.000","0.000"
"Earnings Power Value (EPV)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.980","-0.600","-0.170","-0.340","-0.720","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-14.550","-2.170","-0.980","-0.470","-0.990","-0.690","-0.600","-0.780","-0.600","-0.410","-0.170","-0.310","-0.460","-0.320","-0.340","-0.720"
"Altman Z-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","2.700","1.600","1.440","1.240","1.220","1.380","1.600","1.380","1.220","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","2.700","1.850","1.670","1.600","1.500","1.500","1.460","1.440","1.510","1.490","1.410","1.240","1.200","1.180","1.240","1.220","1.530","1.570","1.620","1.380","1.280","1.190","1.380","1.600","1.690","1.690","1.590","1.380","1.100"
"Piotroski F-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","4.000","3.000","5.000","5.000","6.000","8.000","7.000","4.000","3.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.000","0.000","0.000","3.000","0.000","0.000","0.000","5.000","7.000","5.000","5.000","5.000","3.000","3.000","6.000","6.000","6.000","7.000","8.000","8.000","5.000","5.000","2.000","7.000","6.000","6.000","6.000","4.000","3.000"
"Beneish M-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-4.020","0.000","-1.950","-2.770","-3.350","-2.280","-2.690","-3.460","-3.460","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-4.020","0.000","0.000","0.000","0.000","0.000","0.000","-1.950","-2.780","-2.740","-2.310","-2.770","-2.610","-2.670","-2.830","-3.350","-3.260","-2.870","-3.220","-2.280","-2.540","-2.940","-2.670","-2.690","-1.950","-2.040","-2.260","-3.460","-3.460"
"Scaled Net Operating Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.702","0.743","0.589","0.634","0.674","0.776","0.711","0.636","0.576","0.494","0.586","0.460","0.561","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.755","0.778","0.744","0.729","0.763","0.783","0.738","0.698","0.720","0.816","0.684","0.695","0.709","0.635","0.582","0.572","0.680","0.619","0.555","0.604","0.605","0.571","0.576","0.607","0.657","0.568","0.432","0.561"
"Sloan Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","8.380","1.750","9.250","1.040","8.580","12.950","-5.620","-4.550","-10.800","-0.870","1.940","-12.140","-7.610","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.890","1.200","-1.660","-1.370","-2.140","-8.020","-5.060","-6.090","-6.100","-4.550","-6.470","-4.720","-8.180","-10.800","-11.740","-4.670","-7.800","-0.870","-0.560","-3.320","0.880","1.790","3.820","6.310","6.000","-12.140","-7.610"
"Current Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.500","1.200","1.480","1.420","1.850","1.470","1.440","1.510","1.190","1.340","1.330","1.290","1.290","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","1.850","1.910","1.530","1.470","1.540","1.520","1.550","1.440","1.500","1.430","1.360","1.510","1.400","1.350","1.440","1.190","1.310","1.320","1.350","1.340","1.330","1.310","1.320","1.330","1.310","1.290","1.280","1.290","1.290"
"Quick Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.490","1.200","1.470","1.410","1.850","1.470","1.430","1.500","1.190","1.330","1.320","1.280","1.290","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","1.850","1.900","1.520","1.470","1.540","1.510","1.540","1.430","1.490","1.430","1.360","1.500","1.400","1.350","1.430","1.190","1.300","1.310","1.340","1.330","1.320","1.310","1.320","1.320","1.300","1.280","1.280","1.280","1.290"
"Interest Coverage","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.300","5.390","7.490","3.980","3.850","1.410","2.130","0.000","0.000","1.000","1.380","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","39.880","1.450","7.510","1.440","1.380","1.080","2.040","0.980","0.000","4.610","1.750","0.000","0.000","0.000","2.180","0.000","0.000","0.930","4.140","1.790","1.150","0.000","1.560","0.810","1.070","1.720","2.390","2.530","0.000","0.000","1.130"
"Highest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.290","1.190","1.050","0.820","0.750","0.700","0.630","0.920","0.940","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.290","1.230","1.290","1.200","1.190","1.070","1.080","1.040","1.050","1.050","0.830","0.890","0.820","0.750","0.850","0.770","0.750","0.700","0.610","0.730","0.700","0.690","0.650","0.610","0.600","0.630","0.840","0.960","0.920","0.920","0.790"
"Lowest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1.000","0.760","0.660","0.560","0.560","0.510","0.540","0.500","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.030","1.070","1.100","1.090","1.000","1.000","1.010","0.940","0.880","0.760","0.760","0.720","0.720","0.660","0.620","0.660","0.660","0.560","0.560","0.570","0.570","0.600","0.560","0.520","0.510","0.520","0.540","0.770","0.730","0.690","0.550"
"Shares Buyback Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-0.420","-0.290","-0.510","0.000","0.000","0.000","0.000","0.000","0.010","-16.320","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.070","0.000","-0.030","-0.480","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.030","0.030","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.010","-16.330"
"YoY Rev. per Sh. Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","26.680","6.250","-6.730","0.430","-24.310","16.970","9.420","11.520","-18.470","-3.630","17.730","-23.700","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-6.300","-34.110","-45.120","-12.640","16.530","62.730","-6.340","6.150","15.920","8.530","20.320","3.520","0.100","19.590","12.690","-0.880","-17.300","-44.000","-16.850","-25.470","84.980","22.970","55.830","47.700","-33.010","-27.140","-46.110"
"YoY EPS Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","152.460","88.960","-65.980","-13.130","-95.350","975.000","-865.120","68.390","108.650","688.890","-294.370","-296.470","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-100.000","60.000","-82.610","107.140","0.000","193.750","-137.500","-7,100.000","-242.860","-544.680","-1,566.670","78.570","-27.080","110.530","186.000","193.330","100.000","-313.640","-88.370","-150.000","0.000","240.430","400.000","414.290","-2,900.000","-337.880","-116.000"
"YoY EBITDA Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","42.410","23.540","-34.200","-6.930","-47.340","12.120","-168.020","162.250","138.300","52.230","-86.220","-100.240","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-1.960","-61.950","-52.500","2.560","-42.000","130.230","-22.810","-162.500","-68.970","-262.630","-115.910","196.000","-366.670","162.730","2,800.000","200.000","554.170","-82.180","-13.230","-37.500","-15.600","950.000","-48.780","75.560","-80.430","-171.430","-55.950"
"5-Year EBITDA Growth Rate","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-0.710","-15.710","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-0.710","0.000","0.000","-15.710","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Shares Outstanding (Basic Average)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100.011","100.011","100.011","100.428","100.716","101.225","101.225","101.225","101.225","101.225","101.225","101.225","117.751","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","102.848","100.481","101.598","100.751","103.322","94.934","101.225","101.225","101.225","101.225","101.225","101.225","101.200","101.134","101.303","101.400","101.164","101.159","101.218","101.225","100.000","101.130","101.225","101.225","101.225","101.225","101.155","101.225","101.225","101.225","117.751"
"Shares Outstanding (EOP)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100.010","100.010","100.010","100.430","100.720","101.230","101.230","101.230","101.230","101.230","101.230","101.220","101.230","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","102.848","100.720","100.720","100.750","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.260","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.230","101.220","117.751"
"Beta","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.360","0.190","0.510","0.620","0.890","0.880","0.750","0.660","0.920","0.650","1.490","0.000","1.130","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.740","0.830","0.890","1.080","0.900","0.880","0.880","0.720","0.500","0.750","0.800","0.700","0.800","0.660","0.700","0.720","0.850","0.920","0.990","0.350","0.810","0.650","0.700","0.680","0.870","1.490","1.730","1.860","1.790","0.000","0.000"
"Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","","05/28/13","05/27/14","05/22/15","04/28/16","04/28/17","04/30/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","08/24/11","11/24/11","","08/24/11","11/24/11","","","","","05/28/13","05/23/13","08/28/13","11/28/13","05/27/14","05/28/14","08/29/14","11/26/14","05/22/15","05/27/15","08/26/15","11/25/15","04/28/16","05/26/16","08/25/16","11/21/16","04/28/17","05/25/17","08/24/17","11/22/17","04/30/18","05/31/18"
"Restated Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","05/28/13","05/27/14","05/22/15","04/28/16","04/28/17","04/30/18","04/30/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","08/24/11","11/24/11","","08/24/11","11/24/11","05/28/13","05/23/13","08/28/13","11/28/13","05/27/14","05/28/14","08/29/14","11/26/14","05/22/15","05/27/15","08/26/15","11/25/15","04/28/16","05/26/16","08/25/16","11/21/16","04/28/17","05/25/17","08/24/17","11/22/17","04/30/18","05/31/18","08/24/17","11/22/17","04/30/18","05/31/18"
"Number of Shareholders","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Number of Employees","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1,155.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1,155.000","0.000","0.000","1,155.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Shares Owned","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
