"Enterprise Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","173.035","120.107","40.967","51.367","142.597","170.481","122.109","260.034","474.586","742.901","793.765","2,827.626","2,740.653","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","142.597","328.509","308.640","213.900","170.481","138.800","128.847","109.801","122.109","125.600","158.642","155.048","260.034","305.037","549.268","604.388","474.586","705.167","717.777","598.610","742.901","777.741","827.015","811.211","793.765","1,030.894","1,816.539","2,018.270","2,827.626","2,439.710"
"Net Cash per Share","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.010","0.030","0.060","0.050","0.060","0.040","0.030","0.010","0.020","0.040","-0.010","-0.020","-0.030","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.060","0.000","0.000","0.000","0.040","0.030","0.030","0.030","0.030","0.020","-0.010","0.010","0.010","0.040","0.000","0.010","0.020","0.050","0.050","0.020","0.040","0.000","-0.010","0.030","-0.010","0.000","-0.050","-0.040","-0.020","-0.030"
"Net Current Asset Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.040","0.070","0.080","0.080","0.130","0.140","0.170","0.200","0.290","0.360","0.360","0.410","0.450","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.130","0.000","0.000","0.000","0.140","0.140","0.150","0.160","0.170","0.170","0.180","0.200","0.200","0.220","0.250","0.280","0.290","0.310","0.320","0.350","0.360","0.380","0.390","0.420","0.360","0.370","0.370","0.400","0.410","0.450"
"Net-Net Working Capital","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.030","0.050","0.070","0.070","0.100","0.100","0.120","0.130","0.180","0.220","0.210","0.240","0.270","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.100","0.000","0.000","0.000","0.100","0.090","0.110","0.110","0.120","0.110","0.110","0.130","0.130","0.150","0.160","0.180","0.180","0.200","0.210","0.210","0.220","0.210","0.210","0.230","0.210","0.230","0.210","0.230","0.240","0.270"
"Intrinsic Value: Projected FCF","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.790","0.820","0.000","0.000","0.000","0.730","0.980","0.970","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.790","0.000","0.000","0.000","0.820","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.580","0.730","0.790","0.790","0.820","0.980","0.970"
"Median PS Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.300","0.480","0.330","0.340","0.000","0.670","0.740","0.890","1.420","1.330","1.940","2.710","2.770","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.570","0.670","0.560","0.520","0.570","0.740","0.780","0.820","0.930","0.890","0.970","1.280","1.300","1.420","1.510","1.280","1.290","1.330","1.520","1.660","1.810","1.940","2.050","2.230","2.440","2.710","2.770"
"Peter Lynch Fair Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1.920","2.230","0.000","0.000","0.000","3.450","4.430","4.500","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.920","0.000","0.000","0.000","2.230","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.950","3.450","3.630","3.980","4.330","4.430","4.500"
"Graham Number","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.180","0.260","0.210","0.100","0.410","0.480","0.490","0.570","0.940","0.970","1.310","1.660","1.730","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.480","0.380","0.370","0.350","0.460","0.470","0.470","0.590","0.570","0.630","0.810","0.830","0.940","1.020","0.920","1.010","0.970","1.070","1.140","1.180","1.310","1.390","1.490","1.610","1.670","1.730"
"Earnings Power Value (EPV)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.640","0.700","0.930","1.020","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.560","1.230","0.550","0.640","0.630","0.690","0.740","0.700","0.790","0.760","0.810","0.930","1.020"
"Altman Z-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","13.120","7.770","5.670","7.560","9.120","13.480","7.210","13.760","13.430","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13.120","0.000","0.000","0.000","7.770","6.380","5.110","4.150","5.670","4.950","4.690","5.170","7.560","8.110","9.270","10.610","9.120","12.920","10.700","10.300","13.480","9.510","8.200","8.050","7.210","7.850","9.450","10.460","13.760","12.440"
"Piotroski F-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","4.000","3.000","5.000","5.000","6.000","4.000","6.000","3.000","4.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.000","0.000","0.000","0.000","3.000","0.000","0.000","0.000","5.000","0.000","0.000","3.000","5.000","8.000","6.000","6.000","6.000","6.000","5.000","5.000","4.000","3.000","4.000","4.000","6.000","5.000","5.000","5.000","3.000","4.000"
"Beneish M-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Scaled Net Operating Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.683","0.690","0.416","0.411","0.624","0.669","0.683","0.707","0.710","0.653","0.720","0.633","0.562","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.350","0.000","0.000","0.000","0.000","0.555","0.595","0.519","0.588","0.584","0.659","0.659","0.634","0.557","0.628","0.578","0.562","0.545","0.499","0.613","0.593","0.695","0.589","0.562","0.547","0.528","0.552","0.559","0.515","0.562"
"Sloan Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.680","2.010","-9.630","0.960","16.520","22.490","11.920","12.170","8.150","13.120","11.290","11.980","14.750","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","22.490","15.150","8.740","3.100","11.920","11.380","15.530","19.810","12.170","4.210","6.360","7.150","8.150","14.760","6.500","14.590","13.120","20.940","20.110","10.460","11.290","7.360","12.180","16.530","11.980","14.750"
"Current Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7.410","6.550","16.960","12.950","4.540","6.000","6.100","5.970","4.060","5.440","3.430","3.610","4.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.540","0.000","0.000","0.000","6.000","7.700","5.610","4.590","6.100","6.370","4.960","6.080","5.970","6.560","4.030","4.420","4.060","5.110","4.150","5.020","5.440","5.260","4.050","5.040","3.430","3.500","3.260","3.840","3.610","4.070"
"Quick Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.040","5.680","15.170","11.430","3.700","4.460","4.580","4.280","2.980","4.020","2.640","2.870","2.950","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.700","0.000","0.000","0.000","4.460","5.260","4.230","3.340","4.580","4.310","3.480","4.300","4.280","4.430","2.930","3.040","2.980","3.650","3.020","3.600","4.020","3.990","3.010","3.780","2.640","2.640","2.500","2.910","2.870","2.950"
"Interest Coverage","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","54.990","7,435.000","No Debt","No Debt","No Debt","397.640","79.670","84.240","268.500","569.670","824.240","2,111.760","3,087.760","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","No Debt","No Debt","No Debt","No Debt","N/A","N/A","N/A","N/A","N/A","N/A","N/A","154.340","74.840","59.740","344.430","418.180","501.220","369.420","563.830","818.080","544.040","479.830","200.090","160.990","0.000","1,380.860","1,870.670","2,342.600","4,275.200","11,147.500"
"Highest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.450","0.720","0.350","0.630","1.440","1.770","2.000","6.490","6.880","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.450","0.730","0.760","0.720","0.500","0.440","0.360","0.350","0.340","0.360","0.430","0.440","0.630","0.780","1.280","1.400","1.440","1.750","1.920","1.770","1.750","1.810","1.910","2.000","1.880","2.370","4.070","4.800","6.490","6.820"
"Lowest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.360","0.290","0.310","0.620","1.090","1.600","1.820","3.420","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.370","0.410","0.590","0.430","0.360","0.350","0.310","0.290","0.310","0.330","0.310","0.370","0.410","0.620","0.760","1.190","1.040","1.090","1.620","1.390","1.410","1.600","1.760","1.850","1.760","1.820","2.240","3.810","4.440","5.340"
"Shares Buyback Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.100","-0.300","-0.390","-0.310","-0.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.880","-0.960","-0.940","0.000","0.370","-0.030","-0.340","0.000","0.230","0.310","-0.550","0.000","0.230","-0.230","-0.100","0.000","-0.320","-0.110","0.130","0.000","-0.460","-0.060","0.120","0.000","-0.250","0.000","-0.070","0.000","0.000"
"YoY Rev. per Sh. Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","50.000","-26.920","-29.820","220.000","33.590","12.280","19.790","58.700","-6.300","45.610","39.760","34.850","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-60.420","-16.950","30.770","166.670","47.370","24.490","54.900","-15.280","75.000","129.510","7.590","49.180","44.900","-40.710","1.180","12.090","67.610","45.780","43.020","33.330","24.370","36.360","45.530","50.000","10.810"
"YoY EPS Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","55.000","-41.940","-77.780","1,050.000","4.350","-8.330","18.180","103.850","-10.380","45.260","27.540","24.140","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-114.290","-21.050","-35.710","700.000","100.000","-6.670","188.890","-31.250","0.000","207.140","-7.690","172.730","122.220","-51.160","41.670","-33.330","65.000","47.620","0.000","100.000","21.210","45.160","41.180","10.000","7.500"
"YoY EBITDA Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","41.670","-38.240","-61.900","525.000","8.000","-1.850","13.210","95.000","9.400","10.160","40.430","28.210","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-100.000","21.050","-26.670","375.000","0.000","-30.430","145.450","-31.580","266.670","187.500","0.000","146.150","100.000","-32.610","62.960","-6.250","18.180","12.900","-18.180","36.670","69.230","42.860","44.440","17.070","13.640"
"5-Year EBITDA Growth Rate","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.340","19.960","42.440","0.000","0.000","0.000","32.990","30.110","30.200","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.340","0.000","0.000","0.000","19.960","0.000","0.000","0.000","42.440","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","32.260","32.990","34.470","33.290","32.450","30.110","29.370"
"Shares Outstanding (Basic Average)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","465.000","465.000","465.000","458.554","685.675","462.806","463.113","462.172","464.966","466.423","468.110","469.907","470.176","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","685.675","456.262","460.656","463.476","460.798","463.290","463.406","463.296","462.566","463.908","462.476","462.290","461.817","463.908","464.458","464.796","465.478","465.248","465.512","465.778","468.360","467.392","467.702","468.072","468.226","469.516","469.768","469.890","469.959","470.176"
"Shares Outstanding (EOP)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","465.000","465.000","465.000","465.000","465.000","465.000","465.000","465.000","465.470","466.850","468.690","470.160","470.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","465.000","456.262","460.656","465.000","465.000","463.290","463.406","465.000","465.000","463.908","462.476","465.000","465.000","463.908","464.994","465.470","465.470","466.956","467.476","466.850","466.850","468.982","469.262","468.690","468.690","469.850","469.850","470.160","470.160","470.180"
"Beta","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.840","0.960","1.440","2.010","2.200","1.240","-0.490","1.680","1.790","0.000","1.800","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.440","1.500","1.460","1.770","2.010","1.750","2.080","2.540","2.200","1.880","1.840","1.050","1.240","0.650","0.690","-0.470","-0.490","0.230","0.450","1.170","1.680","2.090","1.960","1.960","1.790","2.510","2.510","2.510","0.000","0.000"
"Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","","05/30/13","05/28/14","05/28/15","04/28/16","04/28/17","04/25/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","05/24/12","08/16/12","11/22/12","","05/24/12","08/16/12","11/22/12","05/30/13","05/23/13","08/22/13","11/21/13","05/28/14","05/22/14","08/21/14","11/20/14","05/28/15","05/21/15","08/20/15","11/19/15","04/28/16","05/25/16","08/18/16","11/17/16","04/28/17","05/18/17","08/17/17","11/16/17","04/25/18","04/26/18"
"Restated Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","05/30/13","05/30/13","05/28/14","05/28/15","04/28/16","04/28/17","04/25/18","04/25/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","05/30/13","05/24/12","08/16/12","11/22/12","05/30/13","05/23/13","08/22/13","11/21/13","05/28/14","05/22/14","08/21/14","11/20/14","05/28/15","05/21/15","08/20/15","11/19/15","04/28/16","05/25/16","08/18/16","11/17/16","04/28/17","05/18/17","08/17/17","11/16/17","04/25/18","04/26/18","08/17/17","11/16/17","04/25/18","04/26/18"
"Number of Shareholders","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Number of Employees","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","56.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","56.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Shares Owned","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Institution Shares Held","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Ownership %","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Institutional Ownership %","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
